09/09/2020,credit card,Expense,4500.0,22783.71,3.433161780821918,2486.615078561646
09/11/2020,paycheck,Income,1610.0,21173.71,1.5952795205479453,2488.210358082194
09/12/2020,Costco,Expense,200.0,21373.71,4.831044041095891,2493.04140212329
09/15/2020,EA Buck,Expense,250.0,21623.71,3.258367260273973,2496.299769383564
09/17/2020,Electricity,Expense,50.0,21673.71,4.898852260273973,2501.198621643838
09/20/2020,paycheck,Income,2768.0,18905.71,2.8488056164383564,2504.0474272602764
09/22/2020,EA Buck,Expense,350.0,19255.71,4.35231801369863,2508.399745273975
09/25/2020,paycheck,Income,1610.0,17645.71,7.976827808219179,2516.376573082194
10/01/2020,mortgage,Expense,2594.0,20239.71,6.099638630136987,2522.4762117123314
10/05/2020,paycheck,Income,2768.0,17471.71,0.0,2522.4762117123314
10/05/2020,heloc interest,Expense,0.0,17516.51,5.278948219178082,2527.7551599315093
10/09/2020,credit card,Expense,4500.0,22016.51,0.0,2527.7551599315093
10/09/2020,paycheck,Income,1610.0,20406.51,4.612430342465753,2532.367590273975
10/12/2020,Costco,Expense,200.0,20606.51,4.657635821917808,2537.025226095893
10/15/2020,EA Buck,Expense,250.0,20856.51,3.142761780821918,2540.1679878767145
10/17/2020,Electricity,Expense,50.0,20906.51,4.725444041095891,2544.89343191781
10/20/2020,paycheck,Income,2768.0,18138.51,2.7332001369863015,2547.6266320547966
10/22/2020,EA Buck,Expense,350.0,18488.51,1.3929699315068493,2549.0196019863033
10/23/2020,paycheck,Income,1610.0,16878.51,11.445017054794521,2560.4646190410976
11/01/2020,mortgage,Expense,2594.0,19472.51,5.868427671232877,2566.3330467123305
11/05/2020,paycheck,Income,2768.0,16704.51,0.0,2566.3330467123305
11/05/2020,heloc interest,Expense,0.0,16748.37,1.261863493150685,2567.594910205481
11/06/2020,paycheck,Income,1610.0,15138.37,3.421686369863014,2571.016596575344
11/09/2020,credit card,Expense,4500.0,19638.37,4.438809657534247,2575.4554062328784
11/12/2020,Costco,Expense,200.0,19838.37,4.484015136986302,2579.9394213698647
11/15/2020,EA Buck,Expense,250.0,20088.37,3.0270146575342465,2582.966436027399
11/17/2020,Electricity,Expense,50.0,20138.37,4.551823356164384,2587.5182593835634
11/20/2020,paycheck,Income,2768.0,17370.37,0.0,2587.5182593835634
11/20/2020,paycheck,Income,1610.0,15760.37,2.374850273972603,2589.893109657536
11/22/2020,EA Buck,Expense,350.0,16110.37,10.924155000000003,2600.8172646575363
12/01/2020,mortgage,Expense,2594.0,18704.37,4.22770006849315,2605.0449647260293
12/04/2020,paycheck,Income,1610.0,17094.37,1.2879319863013698,2606.3328967123307
12/05/2020,paycheck,Income,2768.0,14326.37,0.0,2606.3328967123307
12/05/2020,heloc interest,Expense,0.0,14366.37,4.32959095890411,2610.662487671235
12/09/2020,credit card,Expense,4500.0,18866.37,4.264316506849315,2614.9268041780842
12/12/2020,Costco,Expense,200.0,19066.37,4.30952198630137,2619.2363261643854
12/15/2020,EA Buck,Expense,250.0,19316.37,2.910685890410959,2622.1470120547965
12/17/2020,Electricity,Expense,50.0,19366.37,1.4591100684931506,2623.60612212329
12/18/2020,paycheck,Income,1610.0,17756.37,2.675617397260274,2626.28173952055
12/20/2020,paycheck,Income,2768.0,14988.37,2.2585215068493154,2628.5402610273995
12/22/2020,EA Buck,Expense,350.0,15338.37,11.556306164383564,2640.096567191783
01/01/2021,mortgage,Expense,2594.0,17932.37,0.0,2640.096567191783
01/01/2021,paycheck,Income,1610.0,16322.37,4.919070410958905,2645.0156376027417
01/05/2021,paycheck,Income,2768.0,13554.37,0.0,2645.0156376027417
01/05/2021,heloc interest,Expense,0.0,13593.05,4.096535616438357,2649.11217321918
01/09/2021,credit card,Expense,4500.0,18093.05,4.089525,2653.20169821918
01/12/2021,Costco,Expense,200.0,18293.05,4.134730479452055,2657.336428698632
01/15/2021,EA Buck,Expense,250.0,18543.05,0.0,2657.336428698632
01/15/2021,paycheck,Income,1610.0,16933.05,2.551555479452055,2659.887984178084
01/17/2021,Electricity,Expense,50.0,16983.05,3.8386345890410962,2663.7266187671253
01/20/2021,paycheck,Income,2768.0,14215.05,2.1419938356164385,2665.868612602742
01/22/2021,EA Buck,Expense,350.0,14565.05,7.6815674657534245,2673.550180068495
01/29/2021,paycheck,Income,1610.0,12955.05,2.9281962328767124,2676.478376301372
02/01/2021,mortgage,Expense,2594.0,15549.05,4.686015068493151,2681.1643913698654
02/05/2021,paycheck,Income,2768.0,12781.05,0.0,2681.1643913698654
02/05/2021,heloc interest,Expense,0.0,12817.2,3.8627178082191787,2685.0271091780846
02/09/2021,credit card,Expense,4500.0,17317.2,3.914161643835617,2688.94127082192
02/12/2021,Costco,Expense,200.0,17517.2,0.0,2688.94127082192
02/12/2021,paycheck,Income,1610.0,15907.2,3.5954630136986307,2692.5367338356186
02/15/2021,EA Buck,Expense,250.0,16157.2,2.434646575342466,2694.971380410961
02/17/2021,Electricity,Expense,50.0,16207.2,3.6632712328767125,2698.634651643838
02/20/2021,paycheck,Income,2768.0,13439.2,2.0250849315068495,2700.6597365753446
02/22/2021,EA Buck,Expense,350.0,13789.2,4.155649315068493,2704.815385890413
02/26/2021,paycheck,Income,1610.0,12179.2,2.752832876712329,2707.5682187671255
03/01/2021,mortgage,Expense,2594.0,14773.2,7.285413698630137,2714.8536324657557
03/05/2021,paycheck,Income,2768.0,12005.2,0.0,2714.8536324657557
03/05/2021,heloc interest,Expense,0.0,12038.89,5.936986849315068,2720.7906193150707
03/09/2021,credit card,Expense,4500.0,16538.89,6.117123698630136,2726.907743013701
03/12/2021,Costco,Expense,200.0,16738.89,0.0,2726.907743013701
03/12/2021,paycheck,Income,1610.0,15128.89,5.595616849315069,2732.5033598630157
03/15/2021,EA Buck,Expense,250.0,15378.89,3.79205506849315,2736.2954149315087
03/17/2021,Electricity,Expense,50.0,15428.89,5.706575753424657,2742.0019906849334
03/20/2021,paycheck,Income,2768.0,12660.89,3.1218632876712324,2745.1238539726046
03/22/2021,EA Buck,Expense,350.0,13010.89,6.416329315068492,2751.5401832876732
03/26/2021,paycheck,Income,1610.0,11400.89,8.43353506849315,2759.9737183561665
04/01/2021,mortgage,Expense,2594.0,13994.89,6.901589589041095,2766.8753079452076
04/05/2021,paycheck,Income,2768.0,11226.89,0.0,2766.8753079452076
04/05/2021,heloc interest,Expense,0.0,11278.91,5.5622021917808215,2772.4375101369883
04/09/2021,credit card,Expense,4500.0,15778.91,0.0,2772.4375101369883
04/09/2021,paycheck,Income,1610.0,14168.91,5.240555753424657,2777.678065890413
04/12/2021,Costco,Expense,200.0,14368.91,5.3145283561643835,2782.9925942465775
04/15/2021,EA Buck,Expense,250.0,14618.91,3.6046627397260274,2786.5972569863034
04/17/2021,Electricity,Expense,50.0,14668.91,5.4254872602739725,2792.0227442465775
04/20/2021,paycheck,Income,2768.0,11900.91,2.9344709589041096,2794.9572152054816
04/22/2021,EA Buck,Expense,350.0,12250.91,1.5103861643835617,2796.467601369865
04/23/2021,paycheck,Income,1610.0,10640.91,10.49514410958904,2806.962745479454
05/01/2021,mortgage,Expense,2594.0,13234.91,6.526804931506849,2813.489550410961
05/05/2021,paycheck,Income,2768.0,10466.91,0.0,2813.489550410961
05/05/2021,heloc interest,Expense,0.0,10513.52,2.592374794520548,2816.0819252054816
05/07/2021,paycheck,Income,1610.0,8903.52,2.195388493150685,2818.2773136986325
05/09/2021,credit card,Expense,4500.0,13403.52,4.957466301369863,2823.2347800000025
05/12/2021,Costco,Expense,200.0,13603.52,5.0314389041095895,2828.266218904112
05/15/2021,EA Buck,Expense,250.0,13853.52,3.4159364383561646,2831.6821553424684
05/17/2021,Electricity,Expense,50.0,13903.52,5.142397808219179,2836.8245531506877
05/20/2021,paycheck,Income,2768.0,11135.52,1.3728723287671234,2838.197425479455
05/21/2021,paycheck,Income,1610.0,9525.52,1.1743791780821917,2839.3718046575373
05/22/2021,EA Buck,Expense,350.0,9875.52,12.175298630136986,2851.5471032876744
06/01/2021,mortgage,Expense,2594.0,12469.52,4.612014246575343,2856.1591175342496
06/04/2021,paycheck,Income,1610.0,10859.52,1.3388449315068494,2857.4979624657562
06/05/2021,paycheck,Income,2768.0,8091.52,0.0,2857.4979624657562
06/05/2021,heloc interest,Expense,0.0,8135.53,4.0120421917808216,2861.510004657537
06/09/2021,credit card,Expense,4500.0,12635.53,4.673415205479452,2866.1834198630168
06/12/2021,Costco,Expense,200.0,12835.53,4.7473878082191785,2870.930807671236
06/15/2021,EA Buck,Expense,250.0,13085.53,3.2265690410958903,2874.157376712332
06/17/2021,Electricity,Expense,50.0,13135.53,1.619448904109589,2875.7768256164413
06/18/2021,paycheck,Income,1610.0,11525.53,2.841911506849315,2878.6187371232904
06/20/2021,paycheck,Income,2768.0,8757.53,2.1593909589041096,2880.7781280821946
06/22/2021,EA Buck,Expense,350.0,9107.53,10.105615479452055,2890.8837435616465
07/01/2021,mortgage,Expense,2594.0,11701.53,1.4426543835616439,2892.326397945208
07/02/2021,paycheck,Income,1610.0,10091.53,3.732483698630137,2896.058881643838
07/05/2021,paycheck,Income,2768.0,7323.53,0.0,2896.058881643838
07/05/2021,heloc interest,Expense,0.0,7362.09,3.630619726027397,2899.6895013698654
07/09/2021,credit card,Expense,4500.0,11862.09,4.387348356164384,2904.0768497260296
07/12/2021,Costco,Expense,200.0,12062.09,4.46132095890411,2908.538170684934
07/15/2021,EA Buck,Expense,250.0,12312.09,1.517928904109589,2910.0560995890437
07/16/2021,paycheck,Income,1610.0,10702.09,1.3194357534246575,2911.3755353424685
07/17/2021,Electricity,Expense,50.0,10752.09,3.976800410958904,2915.3523357534273
07/20/2021,paycheck,Income,2768.0,7984.09,1.9686797260273972,2917.3210154794547
07/22/2021,EA Buck,Expense,350.0,8334.09,8.219924383561644,2925.5409398630163
07/30/2021,paycheck,Income,1610.0,6724.09,1.657994794520548,2927.198934657537
08/01/2021,mortgage,Expense,2594.0,9318.09,4.595222465753425,2931.7941571232905
08/05/2021,paycheck,Income,2768.0,6550.09,0.0,2931.7941571232905
08/05/2021,heloc interest,Expense,0.0,6585.83,3.2478065753424654,2935.041963698633
08/09/2021,credit card,Expense,4500.0,11085.83,4.100238493150685,2939.142202191784
08/12/2021,Costco,Expense,200.0,11285.83,1.391403698630137,2940.533605890414
08/13/2021,paycheck,Income,1610.0,9675.83,2.3858210958904107,2942.9194269863046
08/15/2021,EA Buck,Expense,250.0,9925.83,2.447464931506849,2945.3668919178117
08/17/2021,Electricity,Expense,50.0,9975.83,3.6896905479452053,2949.056582465757
08/20/2021,paycheck,Income,2768.0,7207.83,1.7772731506849315,2950.8338556164417
08/22/2021,EA Buck,Expense,350.0,7557.83,4.658936301369863,2955.4927919178117
08/27/2021,paycheck,Income,1610.0,5947.83,3.666470547945205,2959.159262465757
09/01/2021,mortgage,Expense,2594.0,8541.83,4.212409315068493,2963.371671780825
09/05/2021,paycheck,Income,2768.0,5773.83,0.0,2963.371671780825
09/05/2021,heloc interest,Expense,0.0,5805.41,2.862941917808219,2966.2346136986334
09/09/2021,credit card,Expense,4500.0,10305.41,1.27053,2967.505143698633
09/10/2021,paycheck,Income,1610.0,8695.41,2.144073698630137,2969.6492173972633
09/12/2021,Costco,Expense,200.0,8895.41,3.2900831506849313,2972.9393005479483
09/15/2021,EA Buck,Expense,250.0,9145.41,2.255032602739726,2975.194333150688
09/17/2021,Electricity,Expense,50.0,9195.41,3.4010420547945204,2978.595375205483
09/20/2021,paycheck,Income,2768.0,6427.41,1.584840821917808,2980.1802160274005
09/22/2021,EA Buck,Expense,350.0,6777.41,1.6711421917808218,2981.8513582191813
09/24/2021,paycheck,Income,1610.0,5167.41,4.459545616438356,2986.3109038356197
10/01/2021,mortgage,Expense,2594.0,7761.41,3.827544657534246,2990.138448493154
10/05/2021,paycheck,Income,2768.0,4993.41,0.0,2990.138448493154
10/05/2021,heloc interest,Expense,0.0,5020.18,1.8567789041095892,2991.9952273972635
10/08/2021,paycheck,Income,1610.0,3410.18,0.4204331506849315,2992.4156605479484
10/09/2021,credit card,Expense,4500.0,7910.18,2.92568301369863,2995.341343561647
10/12/2021,Costco,Expense,200.0,8110.18,2.999655616438356,2998.3409991780854
10/15/2021,EA Buck,Expense,250.0,8360.18,2.0614142465753424,3000.4024134246606
10/17/2021,Electricity,Expense,50.0,8410.18,3.110614520547945,3003.5130279452087
10/20/2021,paycheck,Income,2768.0,5642.18,1.3912224657534247,3004.904250410962
10/22/2021,EA Buck,Expense,350.0,5992.18,0.0,3004.904250410962
10/22/2021,paycheck,Income,1610.0,4382.18,5.402687671232877,3010.306938082195
11/01/2021,mortgage,Expense,2594.0,6976.18,3.4403079452054794,3013.7472460274003
11/05/2021,paycheck,Income,2768.0,4208.18,0.0,3013.7472460274003
11/05/2021,heloc interest,Expense,0.0,4231.79,0.0,3013.7472460274003
11/05/2021,paycheck,Income,1610.0,2621.79,1.2929375342465752,3015.0401835616467
11/09/2021,credit card,Expense,4500.0,7121.79,2.634086712328767,3017.6742702739753
11/12/2021,Costco,Expense,200.0,7321.79,2.708059315068493,3020.382329589044
11/15/2021,EA Buck,Expense,250.0,7571.79,1.867016712328767,3022.2493463013725
11/17/2021,Electricity,Expense,50.0,7621.79,1.8793454794520548,3024.1286917808247
11/19/2021,paycheck,Income,1610.0,6011.79,0.7411795890410958,3024.869871369866
11/20/2021,paycheck,Income,2768.0,3243.79,0.7998386301369863,3025.669710000003
11/22/2021,EA Buck,Expense,350.0,3593.79,3.98763,3029.657340000003
12/01/2021,mortgage,Expense,2594.0,6187.79,1.5257564383561644,3031.183096438359
12/03/2021,paycheck,Income,1610.0,4577.79,1.1287701369863012,3032.311866575345
12/05/2021,paycheck,Income,2768.0,1809.79,0.0,3032.311866575345
12/05/2021,heloc interest,Expense,0.0,1828.36,0.9016569863013698,3033.2135235616465
12/09/2021,credit card,Expense,4500.0,6328.36,2.3406263013698627,3035.5541498630164
12/12/2021,Costco,Expense,200.0,6528.36,2.4145989041095888,3037.968748767126
12/15/2021,EA Buck,Expense,250.0,6778.36,1.6713764383561642,3039.640125205482
12/17/2021,Electricity,Expense,50.0,6828.36,0.0,3039.640125205482
12/17/2021,paycheck,Income,1610.0,5218.36,1.9300783561643835,3041.5702035616464
12/20/2021,paycheck,Income,2768.0,2450.36,0.6041983561643836,3042.174401917811
12/22/2021,EA Buck,Expense,350.0,2800.36,3.107248767123288,3045.281650684934
12/31/2021,paycheck,Income,1610.0,1190.36,0.1467567123287671,3045.4284073972626
01/01/2022,mortgage,Expense,2594.0,3784.36,1.8662597260273972,3047.29466712329
01/05/2022,paycheck,Income,2768.0,1016.36,0.0,3047.29466712329
01/05/2022,heloc interest,Expense,0.0,1031.34,0.5086060273972602,3047.803273150687
01/09/2022,credit card,Expense,4500.0,5531.34,2.0458380821917808,3049.849111232879
01/12/2022,Costco,Expense,200.0,5731.34,1.4132071232876713,3051.2623183561664
01/14/2022,paycheck,Income,1610.0,4121.34,0.5081104109589041,3051.7704287671254
01/15/2022,EA Buck,Expense,250.0,4371.34,1.0778646575342465,3052.8482934246595
01/17/2022,Electricity,Expense,50.0,4421.34,1.6352901369863013,3054.483583561646
01/20/2022,paycheck,Income,2768.0,1653.34,0.4076728767123287,3054.891256438358
01/22/2022,EA Buck,Expense,350.0,2003.34,1.4819227397260273,3056.3731791780842
01/28/2022,paycheck,Income,1610.0,393.34,0.1939758904109589,3056.567155068495
02/01/2022,mortgage,Expense,2594.0,2987.34,1.4732087671232876,3058.0403638356183
02/05/2022,paycheck,Income,2768.0,219.34,0.0,3058.0403638356183
02/05/2022,heloc interest,Expense,0.0,230.09,0.11346904109589041,3058.153832876714
02/09/2022,credit card,Expense,4500.0,4730.09,1.1663235616438357,3059.320156438358
02/11/2022,paycheck,Income,1610.0,3120.09,0.3846686301369863,3059.704825068495
02/12/2022,Costco,Expense,200.0,3320.09,1.227978493150685,3060.932803561646
02/15/2022,EA Buck,Expense,250.0,3570.09,0.8802961643835616,3061.8130997260296
02/17/2022,Electricity,Expense,50.0,3620.09,1.338937397260274,3063.15203712329
02/20/2022,paycheck,Income,2768.0,852.09,0.21010438356164385,3063.3621415068515
02/22/2022,EA Buck,Expense,350.0,1202.09,0.44460863013698626,3063.8067501369883
02/25/2022,paycheck,Income,1610.0,-407.91,-0.20116109589041098,3063.605589041098
03/01/2022,mortgage,Expense,2594.0,null,null,null
03/05/2022,paycheck,Income,2768.0,null,null,null
03/05/2022,heloc interest,Expense,0.0,null,null,null
03/09/2022,credit card,Expense,4500.0,null,null,null
03/11/2022,paycheck,Income,1610.0,null,null,null
03/12/2022,Costco,Expense,200.0,null,null,null
03/15/2022,EA Buck,Expense,250.0,null,null,null
03/17/2022,Electricity,Expense,50.0,null,null,null
03/20/2022,paycheck,Income,2768.0,null,null,null
03/22/2022,EA Buck,Expense,350.0,null,null,null
03/25/2022,paycheck,Income,1610.0,null,null,null
04/01/2022,mortgage,Expense,2594.0,null,null,null
04/05/2022,paycheck,Income,2768.0,null,null,null
04/05/2022,heloc interest,Expense,0.0,null,null,null
04/08/2022,paycheck,Income,1610.0,null,null,null
04/09/2022,credit card,Expense,4500.0,null,null,null
04/12/2022,Costco,Expense,200.0,null,null,null
04/15/2022,EA Buck,Expense,250.0,null,null,null
04/17/2022,Electricity,Expense,50.0,null,null,null
04/20/2022,paycheck,Income,2768.0,null,null,null
04/22/2022,EA Buck,Expense,350.0,null,null,null
04/22/2022,paycheck,Income,1610.0,null,null,null
05/01/2022,mortgage,Expense,2594.0,null,null,null
05/05/2022,paycheck,Income,2768.0,null,null,null
05/05/2022,heloc interest,Expense,0.0,null,null,null
05/06/2022,paycheck,Income,1610.0,null,null,null
05/09/2022,credit card,Expense,4500.0,null,null,null
05/12/2022,Costco,Expense,200.0,null,null,null
05/15/2022,EA Buck,Expense,250.0,null,null,null
05/17/2022,Electricity,Expense,50.0,null,null,null
05/20/2022,paycheck,Income,2768.0,null,null,null
05/20/2022,paycheck,Income,1610.0,null,null,null
05/22/2022,EA Buck,Expense,350.0,null,null,null
06/01/2022,mortgage,Expense,2594.0,null,null,null
06/03/2022,paycheck,Income,1610.0,null,null,null
06/05/2022,paycheck,Income,2768.0,null,null,null
06/05/2022,heloc interest,Expense,0.0,null,null,null
06/09/2022,credit card,Expense,4500.0,null,null,null
06/12/2022,Costco,Expense,200.0,null,null,null
06/15/2022,EA Buck,Expense,250.0,null,null,null
06/17/2022,Electricity,Expense,50.0,null,null,null
06/17/2022,paycheck,Income,1610.0,null,null,null
06/20/2022,paycheck,Income,2768.0,null,null,null
06/22/2022,EA Buck,Expense,350.0,null,null,null
07/01/2022,mortgage,Expense,2594.0,null,null,null
07/01/2022,paycheck,Income,1610.0,null,null,null
07/05/2022,paycheck,Income,2768.0,null,null,null
07/05/2022,heloc interest,Expense,0.0,null,null,null
07/09/2022,credit card,Expense,4500.0,null,null,null
07/12/2022,Costco,Expense,200.0,null,null,null
07/15/2022,EA Buck,Expense,250.0,null,null,null
07/15/2022,paycheck,Income,1610.0,null,null,null
07/17/2022,Electricity,Expense,50.0,null,null,null
07/20/2022,paycheck,Income,2768.0,null,null,null
07/22/2022,EA Buck,Expense,350.0,null,null,null
07/29/2022,paycheck,Income,1610.0,null,null,null
08/01/2022,mortgage,Expense,2594.0,null,null,null
08/05/2022,paycheck,Income,2768.0,null,null,null
08/05/2022,heloc interest,Expense,0.0,null,null,null
08/09/2022,credit card,Expense,4500.0,null,null,null
08/12/2022,Costco,Expense,200.0,null,null,null
08/12/2022,paycheck,Income,1610.0,null,null,null
08/15/2022,EA Buck,Expense,250.0,null,null,null
08/17/2022,Electricity,Expense,50.0,null,null,null
08/20/2022,paycheck,Income,2768.0,null,null,null
08/22/2022,EA Buck,Expense,350.0,null,null,null
08/26/2022,paycheck,Income,1610.0,null,null,null
09/01/2022,mortgage,Expense,2594.0,null,null,null
09/05/2022,paycheck,Income,2768.0,null,null,null
09/05/2022,heloc interest,Expense,0.0,null,null,null
09/09/2022,credit card,Expense,4500.0,null,null,null
09/09/2022,paycheck,Income,1610.0,null,null,null
09/12/2022,Costco,Expense,200.0,null,null,null
09/15/2022,EA Buck,Expense,250.0,null,null,null
09/17/2022,Electricity,Expense,50.0,null,null,null
09/20/2022,paycheck,Income,2768.0,null,null,null
09/22/2022,EA Buck,Expense,350.0,null,null,null
09/23/2022,paycheck,Income,1610.0,null,null,null
10/01/2022,mortgage,Expense,2594.0,null,null,null
10/05/2022,paycheck,Income,2768.0,null,null,null
10/05/2022,heloc interest,Expense,0.0,null,null,null
10/07/2022,paycheck,Income,1610.0,null,null,null
10/09/2022,credit card,Expense,4500.0,null,null,null
10/12/2022,Costco,Expense,200.0,null,null,null
10/15/2022,EA Buck,Expense,250.0,null,null,null
10/17/2022,Electricity,Expense,50.0,null,null,null
10/20/2022,paycheck,Income,2768.0,null,null,null
10/21/2022,paycheck,Income,1610.0,null,null,null
10/22/2022,EA Buck,Expense,350.0,null,null,null
11/01/2022,mortgage,Expense,2594.0,null,null,null
11/04/2022,paycheck,Income,1610.0,null,null,null
11/05/2022,paycheck,Income,2768.0,null,null,null
11/05/2022,heloc interest,Expense,0.0,null,null,null
11/09/2022,credit card,Expense,4500.0,null,null,null
11/12/2022,Costco,Expense,200.0,null,null,null
11/15/2022,EA Buck,Expense,250.0,null,null,null
11/17/2022,Electricity,Expense,50.0,null,null,null
11/18/2022,paycheck,Income,1610.0,null,null,null
11/20/2022,paycheck,Income,2768.0,null,null,null
11/22/2022,EA Buck,Expense,350.0,null,null,null
12/01/2022,mortgage,Expense,2594.0,null,null,null
12/02/2022,paycheck,Income,1610.0,null,null,null
12/05/2022,paycheck,Income,2768.0,null,null,null
12/05/2022,heloc interest,Expense,0.0,null,null,null
12/09/2022,credit card,Expense,4500.0,null,null,null
12/12/2022,Costco,Expense,200.0,null,null,null
12/15/2022,EA Buck,Expense,250.0,null,null,null
12/16/2022,paycheck,Income,1610.0,null,null,null
12/17/2022,Electricity,Expense,50.0,null,null,null
12/20/2022,paycheck,Income,2768.0,null,null,null
12/22/2022,EA Buck,Expense,350.0,null,null,null
12/30/2022,paycheck,Income,1610.0,null,null,null
01/01/2023,mortgage,Expense,2594.0,null,null,null
01/05/2023,paycheck,Income,2768.0,null,null,null
01/05/2023,heloc interest,Expense,0.0,null,null,null
01/09/2023,credit card,Expense,4500.0,null,null,null
01/12/2023,Costco,Expense,200.0,null,null,null
01/13/2023,paycheck,Income,1610.0,null,null,null
01/15/2023,EA Buck,Expense,250.0,null,null,null
01/17/2023,Electricity,Expense,50.0,null,null,null
01/20/2023,paycheck,Income,2768.0,null,null,null
01/22/2023,EA Buck,Expense,350.0,null,null,null
01/27/2023,paycheck,Income,1610.0,null,null,null
02/01/2023,mortgage,Expense,2594.0,null,null,null
02/05/2023,paycheck,Income,2768.0,null,null,null
02/05/2023,heloc interest,Expense,0.0,null,null,null
02/09/2023,credit card,Expense,4500.0,null,null,null
02/10/2023,paycheck,Income,1610.0,null,null,null
02/12/2023,Costco,Expense,200.0,null,null,null
02/15/2023,EA Buck,Expense,250.0,null,null,null
02/17/2023,Electricity,Expense,50.0,null,null,null
02/20/2023,paycheck,Income,2768.0,null,null,null
02/22/2023,EA Buck,Expense,350.0,null,null,null
02/24/2023,paycheck,Income,1610.0,null,null,null
03/01/2023,mortgage,Expense,2594.0,null,null,null
03/05/2023,paycheck,Income,2768.0,null,null,null
03/05/2023,heloc interest,Expense,0.0,null,null,null
03/09/2023,credit card,Expense,4500.0,null,null,null
03/10/2023,paycheck,Income,1610.0,null,null,null
03/12/2023,Costco,Expense,200.0,null,null,null
03/15/2023,EA Buck,Expense,250.0,null,null,null
03/17/2023,Electricity,Expense,50.0,null,null,null
03/20/2023,paycheck,Income,2768.0,null,null,null
03/22/2023,EA Buck,Expense,350.0,null,null,null
03/24/2023,paycheck,Income,1610.0,null,null,null
04/01/2023,mortgage,Expense,2594.0,null,null,null
04/05/2023,paycheck,Income,2768.0,null,null,null
04/05/2023,heloc interest,Expense,0.0,null,null,null
04/07/2023,paycheck,Income,1610.0,null,null,null
04/09/2023,credit card,Expense,4500.0,null,null,null
04/12/2023,Costco,Expense,200.0,null,null,null
04/15/2023,EA Buck,Expense,250.0,null,null,null
04/17/2023,Electricity,Expense,50.0,null,null,null
04/20/2023,paycheck,Income,2768.0,null,null,null
04/21/2023,paycheck,Income,1610.0,null,null,null
04/22/2023,EA Buck,Expense,350.0,null,null,null
05/01/2023,mortgage,Expense,2594.0,null,null,null
05/05/2023,paycheck,Income,2768.0,null,null,null
05/05/2023,heloc interest,Expense,0.0,null,null,null
05/05/2023,paycheck,Income,1610.0,null,null,null
05/09/2023,credit card,Expense,4500.0,null,null,null
05/12/2023,Costco,Expense,200.0,null,null,null
05/15/2023,EA Buck,Expense,250.0,null,null,null
05/17/2023,Electricity,Expense,50.0,null,null,null
05/19/2023,paycheck,Income,1610.0,null,null,null
05/20/2023,paycheck,Income,2768.0,null,null,null
05/22/2023,EA Buck,Expense,350.0,null,null,null
06/01/2023,mortgage,Expense,2594.0,null,null,null
06/02/2023,paycheck,Income,1610.0,null,null,null
06/05/2023,paycheck,Income,2768.0,null,null,null
06/05/2023,heloc interest,Expense,0.0,null,null,null
06/09/2023,credit card,Expense,4500.0,null,null,null
06/12/2023,Costco,Expense,200.0,null,null,null
06/15/2023,EA Buck,Expense,250.0,null,null,null
06/16/2023,paycheck,Income,1610.0,null,null,null
06/17/2023,Electricity,Expense,50.0,null,null,null
06/20/2023,paycheck,Income,2768.0,null,null,null
06/22/2023,EA Buck,Expense,350.0,null,null,null
06/30/2023,paycheck,Income,1610.0,null,null,null
07/01/2023,mortgage,Expense,2594.0,null,null,null
07/05/2023,paycheck,Income,2768.0,null,null,null
07/05/2023,heloc interest,Expense,0.0,null,null,null
07/09/2023,credit card,Expense,4500.0,null,null,null
07/12/2023,Costco,Expense,200.0,null,null,null
07/14/2023,paycheck,Income,1610.0,null,null,null
07/15/2023,EA Buck,Expense,250.0,null,null,null
07/17/2023,Electricity,Expense,50.0,null,null,null
07/20/2023,paycheck,Income,2768.0,null,null,null
07/22/2023,EA Buck,Expense,350.0,null,null,null
07/28/2023,paycheck,Income,1610.0,null,null,null
08/01/2023,mortgage,Expense,2594.0,null,null,null
08/05/2023,paycheck,Income,2768.0,null,null,null
08/05/2023,heloc interest,Expense,0.0,null,null,null
08/09/2023,credit card,Expense,4500.0,null,null,null
08/11/2023,paycheck,Income,1610.0,null,null,null
08/12/2023,Costco,Expense,200.0,null,null,null
08/15/2023,EA Buck,Expense,250.0,null,null,null
08/17/2023,Electricity,Expense,50.0,null,null,null
08/20/2023,paycheck,Income,2768.0,null,null,null
08/22/2023,EA Buck,Expense,350.0,null,null,null
08/25/2023,paycheck,Income,1610.0,null,null,null
09/01/2023,mortgage,Expense,2594.0,null,null,null
09/05/2023,paycheck,Income,2768.0,null,null,null
09/05/2023,heloc interest,Expense,0.0,null,null,null
09/08/2023,paycheck,Income,1610.0,null,null,null
09/09/2023,credit card,Expense,4500.0,null,null,null
09/12/2023,Costco,Expense,200.0,null,null,null
09/15/2023,EA Buck,Expense,250.0,null,null,null
09/17/2023,Electricity,Expense,50.0,null,null,null
09/20/2023,paycheck,Income,2768.0,null,null,null
09/22/2023,EA Buck,Expense,350.0,null,null,null
09/22/2023,paycheck,Income,1610.0,null,null,null
10/01/2023,mortgage,Expense,2594.0,null,null,null
10/05/2023,paycheck,Income,2768.0,null,null,null
10/05/2023,heloc interest,Expense,0.0,null,null,null
10/06/2023,paycheck,Income,1610.0,null,null,null
10/09/2023,credit card,Expense,4500.0,null,null,null
10/12/2023,Costco,Expense,200.0,null,null,null
10/15/2023,EA Buck,Expense,250.0,null,null,null
